EntityID,EntityWeight
17729516000174,31862.8
17737428000114,107886.0
17754132000101,13155.0
17781132000109,216434.0
17800159000193,304075.7
17851000000106,23225.0
17851919000191,31037.0
17869849000107,655076.4
17903116000133,194000.0
17932562000176,105592.4
17963898000104,22830.6
17974279000107,71500.0
18007154000170,541612.5
18022508000156,21900.0
18023270000183,29241.9
18023458000121,447281.1
18044765000199,10800.0
18053816000149,83034.9
18083734000147,311450.4
18088289000108,3900733.5
18130941000105,240530.0
18142099000121,18240.0
18192350000162,154303.6
18192524000197,245365.7
18218909000186,3382042.1
18226819000137,9717.9
18242632000127,12566.4
18256239000192,89647.0
33449754000182,17300.0
33479023000180,21688228.0
33479392000172,317963.4
33540130000176,14811.0
33546315000198,145420.0
33549309000194,48706.0
33551382000109,151961.0
33555921000170,15765002.5
33560501000181,117375.0
33604805000101,17700.0
33615195000133,38740.0
33629129000112,15420.0
33629364000194,19000.0
33642173000162,335726.5
33643668000106,15000.0
33643949000169,151658.9
33658130000175,2658402.1
33697011000121,10255.0
33705466000141,16000.0
33714038000185,10000.1
33715183000180,24662.7
33715469000166,8684.0
33716979000158,135464.7
33717976000139,389070.0
33726859000131,104554.2
33735524000180,12127.0
33748451000160,89376.6
33764584000120,10145.0
33822545000132,87398.2
33829829000150,326625.5
33845322001324,9106.9
33851567000120,316861.1
33856964000195,5840517.0
33878052000114,73156.0
33911328000119,408634.0
33928111000111,48500.0
33965309000175,24425.1
33966391000152,14694350.7
34021009000109,599548.4
34050172000191,420261.5
34050266000160,13500.0
34064557000108,123275.1
34113550000139,94623.7
34164381000166,2734983.5
34176828000117,163438.6
34190518000157,24300.0
34197944000112,428486.9
34233146000107,40940.5
34249991000162,303650.5
34257940000182,41326.9
34263393000148,8416124.8
34265268000177,26914.7
34333323000119,10239.4
34345194000189,13560.8
34361175000146,41724.5
34392951000175,130283.5
34394467000185,10780.0
34403983000129,32010.0
34419359000110,46459.9
34440324000162,9375.0
34443573000101,51941.9
34465947000190,484393.8
34467128000181,23700.0
34485380000113,296796.0
34499134000110,1506551.9
34533391000121,59531.1
34558525000169,87338.8
34573762000107,23173.0
34590706000172,715836.5
34596450000100,435815.0
34597955000785,269594.6
34639837000105,112312.4
34642561000106,287213.2
34671684000175,421272.5
34674082000171,116748.4
34679157000107,98265.5
34682334000104,37996.0
34705204000140,450938.4
34715255000152,11400.0
34747664000130,331544.3
34770156000173,284852.0
34771531000108,15698.0
34774398000135,15800.0
34813172000104,992393.0
22779809000104,17751.6
22805436000190,21248.9
22806519000102,12212.1
22865751000103,28810.4
22880547000242,19922.1
22899533000602,95888.0
22901643000149,13500.0
22908406000100,34136.3
22921608000191,119149.1
22931873000150,16918.0
22958028000179,240806.2
22975373000110,9000.0
22980643000181,811993.1
23003451000188,10200.0
23003990000117,311349.1
23009060000170,21200.0
23019223000104,22370.0
23025061000109,756782.5
23038066000176,129600.3
23054324000108,13105.0
23055018000196,3729852.5
23063118000164,6411353.6
23065260000140,265254.0
23070786000119,20455.0
23070991000184,3116607.1
23080111000150,5609145.9
23088945000102,100822.8
23097755000151,543138.4
23103410000163,29970.7
23124971000149,41761.3
23162246000165,37566.0
23178254000108,26400.0
23207454000133,673649.9
23209009000102,115865.0
23215794000106,47800.0
23226700000102,320943.9
23236534000117,110952.0
23247377000145,798071.0
23277087000144,192273.3
23280366000167,1000116.3
23286142000162,224232.1
23312567000107,79244.8
23312871000146,248156.3
23318565000117,47186.2
23330896000172,18300.0
23331504000190,21483.0
23360925000149,14345.3
23378724000179,16640.0
23389955000188,460642.0
23390187000182,15576.7
23420875000148,739120.3
23484444000145,1333513.6
23503778000119,11270.0
23515251000104,8790.0
23532617000153,184640.0
23548642000125,654795.5
23548662000104,154385.4
23581547000123,34422.8
23583135000122,25000.0
23588303000253,15594.8
23597017000173,188467.9
23614351000198,407585.9
23615043000187,19000.0
23623647000175,18711.3
23635109000109,32010.9
23657705000181,25780.0
23679571000108,12000.0
23705813000182,21320.0
23767074000153,29835.6
23775242000152,20637.0
23779573000160,11900.0
23800021000197,28287.3
23813486000182,142125.3
23862769000114,31167.2
23867037000117,398619.9
23871427000160,412435.1
23893632000127,22220.0
23894784000144,48873.7
23941500000123,8177083.0
23952501000173,25920.0
23962755000172,53498.5
23963777000157,4627133.2
23982118000168,278401.5
23985686000112,279787.7
24005791000100,63789.1
24011497000101,85523.3
24022700000145,4455630.0
24033611000102,16966.6
24039772000103,73450.0
24043951000106,520754.8
24069938000126,140545.9
24070819000193,26280.7
24075272000119,48713.0
24083086000121,717493.0
24091590000173,9532.0
11609533000191,160276.5
11614643000141,30610.5
11668493000159,23873.0
11680548000146,9830.0
11694789000144,4839086.6
11697594000310,1060439.8
11747935000152,82756.3
11752523000100,358339.3
11754622000121,170895.3
11775352000135,15307.7
11779005000180,57296.8
11807245000141,3207118.5
11823880000112,9266.8
11834039000120,3503399.4
11878421000136,95035.0
11880610000143,63490.0
11885126000107,45708.0
11889653000190,25360.2
11897647000184,10163.6
11917618000137,52396.4
11926493000101,131977.9
11955015000120,2964711.6
11961118000100,13500.0
11965860000186,1787555.4
11965972000137,2741646.4
11971194000199,75223.2
11985324000142,50531.1
11987398000118,15000.0
11994394000167,2325642.0
11996819000177,14689.5
12004916000107,720589.1
12011719000107,2642563.8
12013565000192,129149.0
12013794000107,1759761.7
12019315000160,495174.9
12028750000150,245183.0
12036780000109,336850.8
12073525000136,154164.7
12108258000195,29500.0
12126634000174,33153.5
12134879000143,465618.3
12137769000135,80459.9
12138487000152,23165.0
12145552000177,24744.7
12163266000134,687533.0
12184868000178,307116.5
12185204000123,105249.8
12193375000102,112800.0
12202614000135,1614512.3
12215178000139,2020488.4
12221915000106,54851.7
12239466000123,528152.2
12257792000163,206759.4
12286142000146,24839.0
12294602000188,105372.7
12343038000146,42430.1
12355305000103,78880.2
12372098000197,45759.0
12372984000110,1038602.1
12390386000174,3630745.7
12415978000101,23310.0
12417472000123,479511.8
12422562000102,1066008.0
12433420000140,1496327.1
12433700000159,11548812.3
12446567000175,17131.0
12449629000100,627493.4
12456120000187,47730.0
12464652000166,29175.0
12477288000179,781704.8
12483930000122,4321086.4
12515807000146,10000.0
12533412000176,51907.7
12533630000100,15496.2
12534397000180,211597.0
12542000000100,11690.0
12590543000195,31993.7
12613672000151,62749.4
12616019000146,7623079.9
12628143000121,312965.6
12646630000117,54880.0
12655336000171,117997.4
12661713000185,15060.2
12667012000153,15152123.7
12670981000163,304361.9
12674914000117,2172300.0
12695851000185,354902.2
12720068000124,59663.5
12721248000120,7682664.0
12768193000104,68807.6
29279912000126,43300.0
29286776000100,18530.0
29307671000181,245676.7
29309405000198,15101.1
29309583000119,144600.9
29312896000126,386238.0
29322357000178,17000.0
29332712000190,451962.9
29341468000121,25970701.8
29370290000147,70845.0
29386657000110,1252857.1
29391476000182,747039.6
29391817000110,17062.9
29405072000109,74050.5
29412918000120,1909835.4
29416708000100,25100.0
29419258000109,360301.4
29455608000273,178623.9
29469202000169,108605.5
29491004000100,1180342.6
29492111000144,1525647.3
29511607000118,1998420.7
29521159000303,111727.2
29543707000126,78596.2
29556151000102,31181.0
29632097000137,22497.8
29639073000100,19366.0
29688516000152,13650.0
29714907000102,364968.1
29715704000122,66357.9
29761115000180,195920.0
29774842000182,13968.0
29791671000108,544974.8
29796882000125,453916.0
29831760000122,34400.0
29973024000109,388384.4
30025613000144,33199.9
30065191000130,15850.0
30070260000102,122869.7
30112313000100,58054.8
30115113000101,310693.4
30118307000152,50438.4
30120072000133,13200.0
30124044000194,1032486.3
30141779000126,31329.0
30166410000178,60578.9
30189945000164,96303.3
30194450000123,138736.4
30195840000118,13162.0
30204235000166,27940.0
30234221000195,16000.0
30243682000124,45000.2
30248108000169,27126.0
30250316000100,11300.0
30289811000115,94158.4
30313649000123,133894.0
30323616000164,424578.6
30334799000113,2326538.9
30336669000110,10467.5
30345134000105,37351.0
30357688000122,168307.5
30365419000108,70405.0
30413714000192,48760.0
30447810000151,247588.5
30452180000103,12633.3
30453548000158,27161.9
30465526000108,361370.3
30482476000177,56681.9
30484756000114,105331.9
30508101000139,42556.2
30520461000156,750410.7
30548005000114,3819176.4
30552887000191,2617534.2
30609644000142,20460.0
30610748000177,26151.6
30619713000107,2129824.0
30632729000141,431173.6
30640695000137,896000.0
30641857000151,39800.0
30669794000141,408430.7
30678144000162,455754.4
30682734000169,343513.3
14218014000190,162355.2
14218371000159,488971.7
14220183000165,57622.2
14233242000130,631373.3
14233352000100,19119.6
14233622000174,99224.7
14234924000167,107492.8
14238314000131,2258742.0
14272313000103,368352.8
14280759000180,27783.3
14292367000130,17453.5
14303303000198,19476.1
14328495000197,234523.9
14341725000158,9400.0
14349591000111,6577658.1
14361780000290,383233.8
14420215000176,17500.0
14428244000184,301707.1
14435583000198,120215.0
14443309000160,855806.2
14463483000418,10281.0
14470588000151,1893763.2
14489010000147,21350.0
14497909000101,398207.0
14522294000126,369321.3
14532927000187,14057.5
14533264000115,12400.0
14541049000166,12333.0
14553228000113,105954.9
14556855000108,348986.0
14569103000181,823473.0
14573661000110,20756.0
14585324000143,7369888.4
14619607000169,1766055.6
14633154000206,13482740.4
14646435000112,993634.9
14659168000118,17924.8
14660942000100,246645.9
14671616000107,40899.2
14681242000100,146428.0
14693481000172,26327.8
14694360000145,92210.9
14707713000102,42536.2
14722938000120,107543.6
14728844000168,17029.5
14739201000110,2218453.8
14741493000125,36596.0
14765286000100,960866.0
14770109000112,237712.2
14784024000193,40041.1
14802383000126,16666.5
14841442000175,33922.5
14854552000171,22960.0
14863079000199,8840639.1
14869791000103,133999.4
14877453000105,857437.1
14883983000166,252176.6
14892247000174,15930.6
14908231000102,54995.8
14911164000185,2479409.4
14937733000161,72994.0
14941551000164,10760.5
14945616000140,729811.6
14949698000109,22000.0
14953861000107,8550.0
14954434000135,12000.0
14969050000196,12647.0
14990553000143,489510.5
15018298000134,12221.6
15064536000148,13850.0
15068089000103,163849.5
15085529000122,13400.0
15103070000142,9810.2
15135210000164,2312566.4
15158729000168,17625.4
15159173000124,26060.0
15165937000194,90577.6
15167546000109,45040.0
15181901000102,59987.2
15188785000145,845822.0
15191380000166,22074.7
15264395000107,17500.0
15283778000122,306518.5
15293708000155,32100.0
15337289000106,39685039.7
15343579000162,13990.3
15360913000196,454376.0
15361478000114,1141283.8
14637015000170,27458.7
14648377000166,19800.0
14651270000177,122974.4
14654331000150,28597.9
14662658000173,63046.7
14683310000162,264273.0
14690263000184,5077483.3
14742012000104,684647.4
14772639000108,4095903.2
14773941000172,30783.4
14778630000104,343365.2
14807420000199,17810807.8
14866515000183,19911.9
14873198000122,17115.5
14877896000104,22406.0
14879831000190,174741.2
14912670000199,17875.0
14924372000119,14664.5
14924881000141,22940.7
14925328000123,896706.3
14947593000102,16654.4
14950590000128,423756.7
14959265000126,317051.0
14968227000130,1386347.4
14968889000100,32500.0
14977470000114,54278.5
14982467000199,67964.1
14983004000141,4394559.1
14990853000122,39500.0
15009798000100,200263.0
15011202000106,22673.2
15037271000199,128994.1
15041746000110,18175.0
15045108000178,19951.4
15059547000130,10040.0
15062166000100,25650.2
15062186000180,208985.3
15072183000128,344715.5
15072268000106,982986.1
15089536000100,262710.0
15095659000146,19300.0
15103473000191,12450.0
15113697000184,10352.0
15121321000111,48355.7
15136883000139,1524475.2
15138374000145,22755.0
15156754000102,11974.4
15184332000140,285186.9
15185122000177,480456.7
15188822000115,176165.2
15194958000138,9800.0
15201985000190,71221.5
15208552000167,1371489.1
15209170000158,13868.3
15233026000157,17599.4
15237315000124,358280.0
15266723000104,34184.1
15270301000102,108893.2
15277824000180,49778.0
15283847000106,132486.3
15287906000106,17719.1
15302750000195,51500.0
15303517000127,90135.5
15318347000154,220137.7
15323932000142,190019.6
15332890000106,676292.4
15333845000176,1098070.7
15340396000193,5519090.5
15382680000122,11000.0
15385713000198,9056.9
15412361000112,332084.0
15447395000142,146796.8
15454201000136,1991473.3
15459431001755,62729.3
15478660000150,218269.9
15521487000125,11790.0
15525649000101,895000.0
15534841000156,189218.5
15539906000156,80721.9
15584416000171,158978.3
15591604000127,29393.5
15609787000160,4390990.0
19156088000163,1973763.0
19190804000129,46081.2
19225934000150,37440.8
19238116000191,57500.0
19267632000144,2782735.3
19288408000139,1586040.0
19291237000105,51120.0
19294427000178,10557.0
19310587000163,91108.5
19312691000197,147413.5
19326184000102,212565.0
19345000000151,55889.1
19349009000130,10067.7
19356029000139,14120.8
19386299000192,9595.3
19395841000173,34690.2
19400787000107,9096034.3
19416856000170,31063.8
19447569000128,194278.3
19486949000171,5451522.6
19570720000706,937610.0
19575409000164,61360.0
19577163000160,95844.5
19604511000140,11466.0
19640498000185,45274.9
19641020000170,187285.4
19651511000100,2176358.2
19669681000103,103672.9
19690424000153,12496.5
19690445000179,1208500.0
19714547000187,80937.8
19721072000156,203500.1
19723496000150,8644.8
19729347000106,668386.6
19775637000188,94735.0
19779122000156,21235.2
19787877000100,2212287.4
19791896001417,102509.3
19791896012885,106446.0
19859784000136,40114.7
19870779000124,1125132.1
19890499000188,2139665.8
19898607000169,2178387.2
19914179000110,10245.0
19920465000199,21624.1
19943524000144,161365.8
19960546000112,41206.1
19969355000111,3493353.6
20002779000191,152485.8
20040746000136,147245.0
20061633000117,241906.5
20068882000134,471859.9
20086456000123,1685364.0
20146697000110,452365.0
20183508000180,8380774.6
20191560000188,27700.0
20201206000197,32387.2
20204869000165,421169.6
20212548000102,2641874.2
20213219000186,193385.1
20227117000110,14887.5
20230576000152,540989.5
20262788000111,176374.4
20274948000142,136408.4
20277329000101,17800.0
20279680000131,150104.8
20283712000172,529407.7
20315728000110,58588.0
20324748000157,908745.0
20359806000188,1819932.5
20363646000140,1013299.0
20368709000151,424804.7
20390569000118,460634.9
20420276000136,60164.2
20430120000136,36846.7
20447232000108,10103.4
20455551000157,14458.4
20505417000113,299414.5
20507396000175,19555.2
41598813000102,27052.8
41602860000182,461050.0
41604685000162,77530.1
41628463000180,27790.6
41630159000177,19800.0
41660452000187,3722391.4
41662936000165,14000.0
41704950000184,37645.6
41720898000150,18490.0
41723514000152,10000.0
41814450000103,52232.0
41818073000172,179600.0
41826585000180,588192.8
41835448000102,23250.8
41835769000107,735668.0
41856993000185,123110.0
41867459000174,78931.2
41876788000181,370358.0
41906151000190,32550.0
41919548000117,74576.6
41934829000149,19564.0
41954139000151,20484.0
41990236000108,16581.6
42017679000171,10009.5
